,Files Names,Theta Dev (rad),yDot Dev (m/s),ThetaDot Dev (rad/s)
2277,penData_035847.csv,4.064118852475838,1.8065726346503581,3.871928858239145
2278,penData_022854.csv,4.689351579329271,4.0721839422419635,9.828790935648751
2279,penData_031668.csv,1.216512604878226,1.9664725923552169,2.268468906781977
2280,penData_015745.csv,5.6764237685485135,5.352309710286306,10.678155964998076
2281,penData_053199.csv,0.24666567320789845,2.4578524153010335,0.5052637339755419
2282,penData_039972.csv,0.74200952323966,2.9917126990297334,1.4160255226355618
2283,penData_019814.csv,0.16205955669349414,2.297668238840643,1.1645083436748966
2284,penData_047590.csv,589.229519533496,9.08496105578638,97.28474250813039
2285,penData_006130.csv,0.2591559831877799,1.9229827106642574,0.6571137368888621
2286,penData_057280.csv,1.808733140607889,1.97212806852205,3.908622930433595
2287,penData_019329.csv,1.0732617250803536,1.7162838035828258,1.857739288253672
2288,penData_002115.csv,0.38192307988154894,1.0427420488970256,1.4138863369176446
2289,penData_011509.csv,0.050521075710770136,0.8021775184530497,0.004377978442769326
2290,penData_044905.csv,0.11212849730533625,1.1254810760253235,1.0738017776147029
2291,penData_024064.csv,0.2568797629605353,1.4577533727731975,0.012096930702025999
2292,penData_056424.csv,0.6213480405323337,1.6295198157292816,0.5065296125375409
2293,penData_019001.csv,259.93034596822633,5.432458964137481,36.57106174303444
2294,penData_003185.csv,0.28179650708032966,0.16016862828638523,0.24841587536831716
2295,penData_033358.csv,0.29029362734946673,2.6043655428433112,0.4408168476334633
2296,penData_012314.csv,154.693493990899,9.609468727959666,12.104208313697661
2297,penData_018179.csv,1.2286269876709008,3.145894053164511,0.9601185386601765
2298,penData_033920.csv,0.16753095606083113,2.4117904416386438,0.02945980308971996
2299,penData_000102.csv,0.1311372480050439,2.22348310162689,0.4219795741106569
2300,penData_043783.csv,29.23083794897206,0.7743701947140664,5.401451184826736
2301,penData_024913.csv,0.08677596828394574,2.316973726317407,0.10893691573751085
2302,penData_050020.csv,4.179753695907494,1.2550322660818267,1.8750827721349594
2303,penData_009685.csv,0.07660968483353114,1.813613636861973,0.0942771607626176
2304,penData_055258.csv,3.0116901307859805,0.2523789102748424,2.692328229670439
2305,penData_023472.csv,0.3820704127432788,1.1213830945120549,1.3270672572086837
2306,penData_021729.csv,135.1898328830018,2.1987629183939816,16.650948536260838
2307,penData_035772.csv,0.5812385100565187,1.3811681453958613,1.1436463084719515
2308,penData_002021.csv,0.05584394610944976,1.40884739548261,0.113628012744729
2309,penData_017133.csv,0.5523579722154865,1.8790069433161847,2.0381649003691233
2310,penData_020816.csv,1.823593683698848,4.209673004518947,5.433562424070203
2311,penData_006542.csv,0.1557258379505757,1.40361654170556,0.13248804507869427
2312,penData_017957.csv,0.12574181892366232,1.9972509392520257,0.6594919706674008
2313,penData_011572.csv,0.21340421683207822,1.7383034406554003,0.3895272212860519
2314,penData_007286.csv,38.749021954292274,3.5715841347850557,9.212319602383374
2315,penData_023962.csv,0.017200855906171597,1.522253956465704,0.2636943905703256
2316,penData_048768.csv,5.521894768363836,0.1354744141015658,11.130012526568347
2317,penData_018575.csv,0.747586718042057,4.659559269251474,2.087620460571774
2318,penData_014056.csv,0.010766588014450684,1.1074720939203075,1.7298801663464114
2319,penData_042658.csv,8.837555729205771,0.35733126184072717,5.98008462807473
2320,penData_044622.csv,0.18710522628753612,2.536694227674843,3.432305890978582
2321,penData_021106.csv,1.1339202630757375,2.060617557255682,2.8268350614869897
2322,penData_025197.csv,62.75903191344362,3.3182627092656354,3.190936322894184
2323,penData_013730.csv,0.0590406922241109,2.593032552237389,0.004308904625153098
2324,penData_034261.csv,0.28403329673003563,1.7802337961214931,0.1769207207164949
2325,penData_049169.csv,3.3570257900447684,0.016945884155177282,8.547494963118336
2326,penData_057577.csv,0.02362276970387489,3.1860013922031953,0.3566921667765755
2327,penData_053870.csv,0.8304579851504199,2.2967349051318706,1.8633717679383186
2328,penData_029044.csv,0.02833450235004986,2.1866575569606788,0.4316699958143647
2329,penData_042394.csv,1.293210481669047,1.899424974866406,0.6816434423985691
2330,penData_020932.csv,0.0827596645635511,0.6633719504305873,0.8364487749001688
2331,penData_057690.csv,110.948054253521,4.0245636148762,8.184191307977304
2332,penData_004792.csv,60.878254931802196,4.390845724516751,9.30869492643504
2333,penData_027696.csv,4.812112852466879,4.352826383467573,0.0838204109248906
2334,penData_029335.csv,0.05445302865696133,1.3917121139562028,0.26777629222965493
2335,penData_050090.csv,4.1123485063178755,4.018235140660522,2.1208460749576648
2336,penData_034296.csv,84.61822384819988,4.274385842405991,6.282610295565557
2337,penData_004419.csv,4.413548124144315,0.5521584822262753,4.414669196317408
2338,penData_026246.csv,0.021646043052839126,0.3061279359450282,0.19289513329498087
2339,penData_024424.csv,0.06015510784531175,2.83307351643208,0.5598899395690136
2340,penData_046358.csv,0.004287529973924009,1.9730188674562328,2.2112476345514893
2341,penData_043720.csv,0.797287463113995,2.5006117750907606,1.2093359793257656
2342,penData_011839.csv,5.335878000901264,3.7340084477436335,3.2318187578252147
2343,penData_034517.csv,0.5394592465160652,5.310035785399464,1.5633756578449232
2344,penData_003263.csv,133.54629885156479,7.2118181491796065,5.8684526177249134
2345,penData_051058.csv,0.15739490867139327,1.962817543970786,0.04897342694600759
2346,penData_045312.csv,0.23142063246317734,1.9702128341743048,0.6063070901753216
2347,penData_004855.csv,1.8941191385771807,3.9181999908889225,8.023292725146176
2348,penData_039702.csv,152.19078585140323,10.139590813393625,10.195091846217588
2349,penData_021928.csv,0.19644858562783352,2.225280359347039,0.022690552846171608
2350,penData_052157.csv,84.51237522098202,1.2104604310036393,3.7219546056232997
2351,penData_013256.csv,0.12976998666941997,2.5360071030131053,0.2285345037235631
2352,penData_009871.csv,0.07401524578136387,1.681436291189641,0.17947957634033518
2353,penData_017396.csv,0.2657363154939145,1.6483645131428943,0.435209021904263
2354,penData_051298.csv,0.35169934022824867,2.645486536840963,0.357549538784915
2355,penData_020190.csv,0.9905975416396203,1.6217753995365456,2.84352161141179
2356,penData_015992.csv,2.240153095884047,4.5194744626491,9.12037753597115
2357,penData_038688.csv,0.02920112831875521,0.6066226797760237,0.14055491389574493
2358,penData_006601.csv,109.16163967432018,4.69813868926866,10.984173823740763
2359,penData_049765.csv,0.01383439692061117,1.9463606556297037,0.6913694044625724
2360,penData_044340.csv,1.6642102910869565,0.33738690735128785,1.2168763235807867
2361,penData_034917.csv,1.0136212568072676,1.983934529477267,2.2996109469617685
2362,penData_022932.csv,0.3436535621262258,2.1394398359347697,1.8931807616244847
2363,penData_031516.csv,0.03526841355385413,1.5318495726516517,0.6360380525879785
2364,penData_002678.csv,0.61079319309769,2.295175283413755,2.9015110815081897
2365,penData_024436.csv,89.2732582729892,2.9676183406334076,2.6571827438008726
2366,penData_003293.csv,0.45327900150689526,2.12963039928351,1.0533045529491418
2367,penData_039172.csv,0.6249030896695109,1.8555925222338772,1.849581442628395
2368,penData_054411.csv,0.6766049936093994,2.106841945532153,2.82383605802095
2369,penData_025405.csv,0.22640405550033194,1.7720872153172422,1.6839357011481304
2370,penData_003386.csv,43.45402817140745,3.2709559941190207,2.8061522253083346
2371,penData_041523.csv,2.2542488177406406,3.1244923535415623,1.2453284543459655
2372,penData_001009.csv,0.2838268214471258,0.2710260161916267,1.7034974889883587
2373,penData_019605.csv,0.11173160023772732,2.079176822454869,0.06241798553318434
2374,penData_000037.csv,3.0612867228581675,2.9980121667466335,4.071255790914936
2375,penData_011423.csv,0.1916282415203472,0.137331135529962,0.5912855111780331
2376,penData_051197.csv,4.142906684953195,1.702871835037854,3.905870993289125
2377,penData_019017.csv,0.5856132364724225,2.780172107737883,2.413164986397799
2378,penData_044197.csv,0.1625332834323987,1.1320608523161866,0.25795792361784
2379,penData_011668.csv,0.5743785881936376,1.7578882809221454,1.7680977268434925
2380,penData_036391.csv,123.36353510739777,6.403405179518245,8.462928233549665
2381,penData_048709.csv,1.4744086192286243,2.510042676024405,0.25069141974242415
2382,penData_039989.csv,41.58933650531767,2.3369450330759776,4.9593982002099
2383,penData_026733.csv,0.31622474089105523,1.6029167314372614,0.04481146993868845
2384,penData_003544.csv,0.02554730496906865,2.7850293947633418,0.07174722539663267
2385,penData_047689.csv,0.14070127314562697,2.294747677193186,2.578586467743284
2386,penData_003700.csv,82.7737433988989,1.9212347226454654,4.920330608873173
2387,penData_039560.csv,162.7480710626068,4.873924634651871,7.020513022104651
2388,penData_000476.csv,5.584379540012854,3.535711857517242,0.9769045206843323
2389,penData_024975.csv,0.4398950237637924,0.9913425959067581,0.5870184013467701
2390,penData_033112.csv,0.3482262690996488,1.0082291426434722,1.5669759118594877
2391,penData_008738.csv,0.7118219367051459,1.7677878846606063,3.4677893134403788
2392,penData_022215.csv,1.618864085385805,4.791836725999076,1.8463396598547495
2393,penData_019524.csv,0.26141590873960396,0.04001942916960388,0.8126854944135922
2394,penData_008370.csv,0.6805193085887775,2.099455091235143,7.564231959665973
2395,penData_021097.csv,0.6250556841973607,0.9790152598466193,2.078616479399815
2396,penData_012265.csv,0.019274137505001843,1.6919437610333148,0.7253220673994607
2397,penData_006852.csv,0.42821504045937653,1.3885190691566613,2.0494905971688833
2398,penData_012974.csv,2.433648894042167,4.712216787972125,0.14351820368491186
2399,penData_020203.csv,0.0945738329782948,1.363329064187269,0.31385828050075526
2400,penData_040247.csv,0.7092645504511259,2.3513175538081583,3.8570426545293612
2401,penData_019740.csv,129.1767605094937,8.29324910534828,4.8929953870719896
2402,penData_040908.csv,0.5878325346531819,2.7955382310961454,4.31020753328832
2403,penData_036837.csv,0.35237655673033785,2.6306280256886225,1.757347323774301
2404,penData_019326.csv,246.39106009913618,2.70554856659669,36.67704009688362
2405,penData_057450.csv,0.5976185538046597,1.9587453265024237,0.9568665129791909
2406,penData_021003.csv,0.73381903863504,0.08685697475402776,0.3669240796862727
2407,penData_036432.csv,0.494214833625362,2.1012827556612628,0.44357979760784616
2408,penData_002217.csv,126.37074469668576,3.919730535042106,3.4187948435697377
2409,penData_036462.csv,0.33013913183079635,0.31890680951499917,1.726060641077439
2410,penData_047001.csv,3.238318532732371,3.013784792717672,4.926902329416698
2411,penData_046244.csv,1.1558482077316645,0.04728569191212273,0.5997453656164442
2412,penData_042661.csv,24.88568488230889,3.033671013590742,1.119946934718751
2413,penData_025737.csv,0.2570081583984076,2.480824790054754,1.176025408201962
2414,penData_034559.csv,0.014733565505848256,1.9409500526039096,1.180615263864413
2415,penData_042568.csv,0.29605029853192,3.061528624681614,3.8058939727251837
2416,penData_030611.csv,8.229197935306344,0.27829899241731937,3.9903850902184286
2417,penData_022383.csv,0.04675471752044924,0.954262599357719,0.8684539968053977
2418,penData_012432.csv,225.5392949678539,8.105116787590532,33.88561013489979
2419,penData_043325.csv,0.4997364227565544,1.7868987388590654,1.079223304817544
2420,penData_037514.csv,0.114352387820571,1.2272354479843557,0.7631500062996482
2421,penData_046840.csv,7.679105562911623,3.2135922694953933,1.8982029220862104
2422,penData_006765.csv,0.9248673187911509,1.7181665991147383,1.2403496637998805
2423,penData_054519.csv,170.1502473513029,14.601845289424212,13.399363731782596
2424,penData_026217.csv,0.014015029231912113,1.7456951836066992,0.5483461028437421
2425,penData_000564.csv,0.0957148802832668,2.498469294788947,0.5983654064713593
2426,penData_014286.csv,1.1354649860275101,3.355435637354475,1.4535532974507719
2427,penData_006350.csv,0.6893550095665941,0.31129726440826744,0.5578035074160272
2428,penData_011972.csv,0.8900713621804632,0.6921179697062598,1.2649264135073142
2429,penData_033426.csv,103.62148154070151,7.861637419121337,4.81610326198196
2430,penData_030798.csv,0.0158960963504029,1.043345264537436,0.10792062770830382
2431,penData_050080.csv,0.25672288669079224,2.2613649059312166,0.2827108911584668
2432,penData_020919.csv,2.788862607332238,3.8773176616850833,7.6660328973179235
2433,penData_048224.csv,2.170121467022297,3.3478166656114468,3.3398687164586307
2434,penData_030874.csv,0.2584661706863609,0.5980560089051323,0.44551720316390764
2435,penData_054028.csv,0.720959146664919,0.7135676562555773,0.6002549260501144
2436,penData_012435.csv,0.18674416669362548,0.987997942410459,0.6017627715634535
2437,penData_006257.csv,0.04429929634363727,2.1397017803734286,0.07984089043081344
2438,penData_034572.csv,0.8220450854389583,1.9950856768827592,1.2951851983434675
2439,penData_024849.csv,0.04870490901464164,2.0606858400616375,0.39029272659649294
2440,penData_026373.csv,0.2880387777448301,0.2354631648420309,0.3645220411021115
2441,penData_025594.csv,0.15188451940949443,1.7054489093626586,0.0031287117708194145
2442,penData_039035.csv,0.11517922644902012,1.9551606737315694,1.4268107037753464
2443,penData_000057.csv,220.36379115039057,5.552307199347126,23.839872044354564
2444,penData_026075.csv,201.1783524482305,6.7923464312610236,15.895198885109874
2445,penData_007634.csv,1.5535364757707306,3.6239797482697327,1.3785736537500801
2446,penData_016086.csv,0.01835520077312225,1.4309817066697974,0.016037058151065178
2447,penData_019742.csv,0.2237944981925173,2.4940587961434204,0.05523533735041042
2448,penData_038000.csv,0.9988978195444709,2.76950873348801,0.3669888796858589
2449,penData_042556.csv,0.9285407429751278,1.7564727779588907,1.0615096501425798
2450,penData_047876.csv,0.7637162641597497,1.5615313031075004,1.695368834645112
2451,penData_058243.csv,62.95112745593275,1.0672487999472366,1.3053417800415286
2452,penData_029970.csv,0.16367485891319067,1.9138035796455029,0.15973594728837615
2453,penData_010739.csv,0.2851810718747534,1.2743974396902544,0.8761265554911425
2454,penData_039433.csv,0.1858705220757635,2.4076016554888895,0.7188797293170934
2455,penData_055165.csv,0.2217512069957457,1.2193225413070081,1.2932954427854655
2456,penData_057127.csv,106.25131968648279,1.7091238490319256,9.147981262562222
2457,penData_051816.csv,1.1868860837985022,0.9294699812795457,1.4514341755732865
2458,penData_017949.csv,0.03212841359118819,0.8483322568179119,1.6384186219157593
2459,penData_004196.csv,0.20819352585464435,0.6813135344725652,1.2790637209749063
2460,penData_056377.csv,0.1546324713105509,1.6417639736317753,0.7130287613400688
2461,penData_048727.csv,0.08194596348998884,1.371469694541247,0.397830038628461
2462,penData_021831.csv,143.088291880261,6.17136835353341,8.089910613355514
2463,penData_029312.csv,0.0010713059027969152,0.8163007824103943,0.11460063398134679
2464,penData_015912.csv,0.19966591593521787,1.8297027693620294,0.665290850108016
2465,penData_008942.csv,0.06572413306140001,0.3658854167305208,0.1887530443997476
2466,penData_038917.csv,1.584958365801774,2.912750387333972,8.783829645283689
2467,penData_028096.csv,236.9097349750392,6.665451659546932,32.97513579881303
2468,penData_016895.csv,1.4792229186229422,3.134852573885702,2.8065554009927416
2469,penData_041586.csv,30.103847952619066,0.5448772115375391,3.6996802136244615
2470,penData_024757.csv,2.945192895239555,0.1660250908028047,1.1684535741082858
2471,penData_043953.csv,0.3036168022458603,0.771916668811059,0.8138417342559254
2472,penData_001751.csv,0.32057938786303586,1.90967408112283,0.5122678235678227
2473,penData_010601.csv,1.0306913444083392,0.1621165602143151,0.040290964327510004
2474,penData_016975.csv,133.63706934707756,7.077509556778182,9.341670143855596
2475,penData_018630.csv,35.95726223130373,1.7263709880894567,2.8618664889997145
2476,penData_003694.csv,0.11762960011250007,0.629964886269363,0.1704655706759799
2477,penData_027491.csv,2.224055234740794,0.6156402511359715,8.038877158004983
2478,penData_031891.csv,0.23923542666731312,2.167610229391478,1.1017156662021645
2479,penData_007089.csv,0.7337474274597457,0.3171401037112105,0.017687562248291933
2480,penData_052488.csv,4.326842253481718,1.3649596691056445,3.3256391475850258
2481,penData_055942.csv,126.973375758157,6.537747337186374,4.601507386259718
2482,penData_006687.csv,3.9457540384211653,0.4857621472662004,6.6612620703656535
2483,penData_025130.csv,0.10489865576322721,1.513823395567087,0.11694437712991723
2484,penData_042832.csv,1.6691310914596782,3.1160339822605465,1.3035116263562943
2485,penData_051843.csv,0.28386754579377294,1.6774490078035669,0.8723865002227671
2486,penData_003355.csv,0.15074190840761048,2.0561323008313934,1.8104678955625486
2487,penData_013371.csv,0.12955604423842892,2.378865856001113,1.1777999742620802
2488,penData_015391.csv,0.016666006908452324,0.6738854591062022,0.5979385745781465
2489,penData_011326.csv,0.21721789842372274,1.4860665133868878,0.35482844023928983
2490,penData_052346.csv,0.43475206851069714,0.27288414812255724,0.2678925370428127
2491,penData_011737.csv,0.7490119833803739,2.479092661999756,0.2507146284548081
2492,penData_018382.csv,0.06283142875168402,2.1238278493981113,0.7186787059110818
2493,penData_059630.csv,0.34444686066569363,0.8098862273822078,0.2975023573432196
2494,penData_000600.csv,0.07439776002995346,4.979611504255217,2.4652865043150456
2495,penData_039875.csv,0.5097253922413323,1.5549158193224777,1.0972618685665685
2496,penData_019866.csv,0.0005561104177176368,1.2131067350210856,0.07525770756584912
2497,penData_005114.csv,0.13828411933966467,1.7699033284362429,0.600352154810225
2498,penData_002716.csv,1.13123528437065,3.1529264150344147,4.163861302012455
2499,penData_014837.csv,2.692586058564106,0.07786824040607598,4.691043783847681
2500,penData_032265.csv,0.6828719676689259,2.536212242073759,2.7280381428550777
2501,penData_003441.csv,0.1134621788262864,2.225308853442982,0.8274621702683049
2502,penData_046698.csv,0.04289050744039802,1.2815203598229346,0.8995295579729519
2503,penData_050032.csv,0.6503378303499092,2.3330809074046783,3.1766104393794996
2504,penData_057013.csv,0.2040438019761064,2.41403864001245,0.31206241807257706
2505,penData_041027.csv,0.125725863485175,1.4309812349848556,0.9667725359995998
2506,penData_018738.csv,0.07890985014841467,1.4860802639899475,0.3892099111769789
2507,penData_025387.csv,4.388203512043387,0.8584028133233801,3.7505166548794753
2508,penData_015896.csv,0.1089640084653487,4.088571717169202,0.09295534689133089
2509,penData_036427.csv,1.2651097155383697,3.682739771222998,4.136759339804829
2510,penData_003491.csv,0.7945629842283553,1.0434954485926369,0.13442495625069384
2511,penData_054716.csv,0.06951857412650853,0.9367086040848562,1.719954642427921
2512,penData_052057.csv,147.306257520491,4.039186953859598,19.18985876787909
2513,penData_039839.csv,0.5177315297487306,1.3032137585868213,3.7112627455687965
2514,penData_020690.csv,0.6477155415747711,1.1520021536068725,0.3651544002858822
2515,penData_026643.csv,112.49658244418629,2.2169349012728503,8.468817924852292
2516,penData_056740.csv,0.6927023989267638,2.981147798568344,0.5250037693116392
2517,penData_025492.csv,0.2868808901269846,1.3366326718563641,0.47529322303340416
2518,penData_046845.csv,41.81195219074738,2.321509938871813,3.9598173296560906
2519,penData_057393.csv,132.95455517203177,5.817673343012245,2.7021200396085794
2520,penData_055771.csv,0.08388364271196502,1.105811473035999,0.14387419669459378
2521,penData_051497.csv,0.1703091486756989,1.9908076161398753,0.3865546806076673
2522,penData_022100.csv,6.42906472957956,3.73113086963491,4.218725244084489
2523,penData_047773.csv,0.10324405876858433,3.0067617245832707,0.38200618480529536
2524,penData_029568.csv,0.5847209010177135,1.7183956248234438,2.5181948092446356
2525,penData_056291.csv,0.7398459619658357,0.9782078457825207,1.6976189536718267
2526,penData_007131.csv,2.2413808795281787,0.12572045234168172,4.679904324368617
2527,penData_015872.csv,112.81842590096855,3.05693095547511,3.857519739738822
2528,penData_005989.csv,0.6776782609908913,2.2517266246310044,1.5095235839572585
2529,penData_030989.csv,0.15951453319687348,0.5929820152882712,1.1525156553408433
2530,penData_006713.csv,0.18975820650340092,2.306641504989301,0.5376489741138711
2531,penData_049737.csv,0.10195937837374913,2.221976388298259,0.06000552062732101
2532,penData_025941.csv,12.650216925320999,5.246674993224133,12.012379838867451
2533,penData_018596.csv,0.33692153045769435,0.6748931928075308,1.5227948361933785
2534,penData_000517.csv,0.24211366553656255,2.221981062157788,1.2829086670304746
2535,penData_004298.csv,4.024992350112414,4.282780031600112,0.19730546322321518
2536,penData_017655.csv,164.83266279399234,14.91254474356117,17.082155991620915
2537,penData_056154.csv,4.9828992535928105,3.9374055634812066,1.116693000105177
2538,penData_006455.csv,0.06525680961791469,2.205983472841295,0.9079797886950359
2539,penData_037243.csv,1.4647245010361676,0.5546880288693501,2.73173420814688
2540,penData_013586.csv,111.6432191602983,4.472506249859293,10.158586907888003
2541,penData_020462.csv,0.021376330494175644,1.6972763925390666,0.22541232640221318
2542,penData_013484.csv,0.3222682934236931,1.0456109857731235,1.6333526638071696
2543,penData_045147.csv,0.17353445835752934,1.4214750092025952,0.7167861647591307
2544,penData_057210.csv,0.20953609937727502,1.492304185162027,0.4638595970326951
2545,penData_045452.csv,0.06681005086627856,1.475495072005117,0.03383771156244175
2546,penData_032537.csv,182.61560127040087,15.466777205000255,31.685756652505855
2547,penData_005226.csv,3.895903979149021,0.13237506365601348,4.655846373075018
2548,penData_023060.csv,0.33024980310925667,2.0520820616238353,0.41654809774535606
2549,penData_002649.csv,0.01647897334889592,2.4534417963973,0.15681485696141279
2550,penData_011954.csv,1.220886835380138,3.366245126829142,0.012632244541506132
2551,penData_022344.csv,160.0661876686117,5.143109509513863,17.31373362230761
2552,penData_050785.csv,0.115201004936198,1.6975554378845956,0.6680628652656353
2553,penData_017278.csv,0.037624302539773335,1.5607634007006936,2.7561489264085384
2554,penData_033585.csv,0.7708902492107728,1.0868628144704005,1.405123978049718
2555,penData_013590.csv,2.261006439046739,3.4764346065388736,2.0925624027544023
2556,penData_036881.csv,4.151406725393624,1.500790064742688,0.5507910726058285
2557,penData_024980.csv,0.042999219626179475,1.0864382905047023,0.2625019487152057
2558,penData_010107.csv,133.22932062217325,5.458039557201175,9.297835787747676
2559,penData_051204.csv,0.2397196833489149,0.6684050269424233,1.0073965247152208
2560,penData_002623.csv,0.06512877726696953,0.6316355383399923,1.4999863529522324
2561,penData_055276.csv,0.7496516552276526,1.5082402910853148,1.6763164683025804
2562,penData_049903.csv,5.125118855688291,0.8141122289842997,1.7037355015517062
2563,penData_049625.csv,0.07202990582201907,1.3852659517200436,0.6391228590414448
2564,penData_055158.csv,0.3840728693426969,2.13814728934625,0.4130836824703925
2565,penData_004652.csv,0.05393623868844655,2.3042225690753355,0.031740086758785147
2566,penData_040492.csv,0.03138419329161035,1.1756253338357112,0.20773228756849016
2567,penData_027867.csv,0.0951727553929893,1.9710693264663064,0.2041179559677233
2568,penData_046808.csv,0.009978913911569354,1.4961411992769058,0.01242805029469234
2569,penData_039821.csv,6.654714325250994,3.5231740088976267,1.9308481838513973
2570,penData_050017.csv,0.2438826250550319,2.0143955722032274,1.2675975012682503
2571,penData_049255.csv,0.5689249843877504,1.8562937271769897,0.3961413480895435
2572,penData_057876.csv,1.376413282870466,3.3130546443969138,6.8618667269286355
2573,penData_011318.csv,14.237312255458335,4.536894282086621,7.483590467571186
2574,penData_053376.csv,0.3486418311125523,2.8122689733796165,0.38463251251403086
2575,penData_021069.csv,0.5973733760491224,1.6203975287976675,0.7610805126430065
2576,penData_029945.csv,6.562838709310791,0.28042758214223795,3.0950866998006146
2577,penData_009180.csv,3.0508563622136933,3.9934803683454447,3.7418475310831605
2578,penData_020569.csv,0.008942599837690857,2.3301219375305102,0.08513177110209114
2579,penData_016485.csv,0.8905966837796804,1.7328694286466089,0.6467772925804933
2580,penData_000936.csv,8.708540534735038,4.7071068751055805,1.8790200011146245
2581,penData_050426.csv,4.5482743724223536,3.616983931779089,2.99270843369552
2582,penData_057586.csv,0.3792886912727047,2.152310601284796,0.27799876319059447
2583,penData_002621.csv,74.71220356349446,0.3490013114841304,0.7985089329215525
2584,penData_033038.csv,273.44749018924205,5.77795537650735,30.15541214486904
2585,penData_003154.csv,0.02165725214081471,2.246677281930374,0.42464067048542753
2586,penData_013503.csv,0.03971434949390673,1.501440880109783,0.09543741783877827
2587,penData_014728.csv,0.006530509405419771,1.4518614096514284,0.33551792458295693
2588,penData_049114.csv,0.608406949914027,3.0767168090079764,1.6980823664182263
2589,penData_020453.csv,5.682106218774619,3.528681139461071,2.769936352011726
2590,penData_004936.csv,0.28890552903975264,0.9730035087911801,0.2657219461832827
2591,penData_027354.csv,125.68179406869481,5.4529514646914095,4.2647719665396355
2592,penData_023155.csv,105.89647090663095,5.7761776453906855,6.789473075304347
2593,penData_042166.csv,1.7611022891120705,3.862252057045964,0.0036554166885238715
2594,penData_021139.csv,0.07211045291106766,0.7428412170989986,0.06739378113117822
2595,penData_048553.csv,0.0798377246776476,2.072771049833989,0.04785349010938278
2596,penData_042145.csv,0.011483079794517792,1.8385260612614616,0.0741044445841994
2597,penData_037187.csv,0.0457419436206985,2.285374769842937,0.04568354218788927
2598,penData_021733.csv,0.31533446420354516,1.081285441444436,0.6074264200229558
2599,penData_011431.csv,0.09275404519475794,1.2381875050125473,0.15697314496915216
2600,penData_046031.csv,2.2936255970935746,4.631705820719674,8.574386099135113
2601,penData_028411.csv,0.531275651741465,0.9169009588876236,0.43874766958229827
2602,penData_003471.csv,0.54818422126653,0.870653715313324,1.7640979032620059
2603,penData_050251.csv,0.8264739097090592,2.387324996581981,0.65130957074763
2604,penData_048147.csv,0.11607968910579425,1.6843902384404714,0.03788805553870633
2605,penData_010198.csv,0.11898271972783547,2.1924026983832903,2.455218166144433
2606,penData_033100.csv,0.2810294666702262,1.2756250345329931,0.311579275140734
2607,penData_000918.csv,1.1356412919107255,1.6613404309777877,0.02627403851486143
2608,penData_041463.csv,0.8257218877287094,2.052867485310969,3.708163666734033
2609,penData_052466.csv,0.32629054531529533,1.0691422902589238,0.6483061585933574
2610,penData_034678.csv,2.24346948062469,1.4173810531377136,2.9301962274463564
2611,penData_017608.csv,0.28301892091185676,1.3703826683469345,0.7516336389236218
2612,penData_042198.csv,1.0271296750732835,1.5908724717173612,0.704279243972112
2613,penData_047263.csv,10.589763753247727,0.17646938943897794,0.36035547839110205
2614,penData_039033.csv,0.2683761860353626,0.3776161852877067,1.7641784295104959
2615,penData_034600.csv,9.445474977166683,0.04531719427416192,7.437099887772713
2616,penData_033947.csv,0.33337407926631313,1.8148889885933102,0.9679569573813218
2617,penData_031098.csv,0.1414617864756611,1.5684996064400138,0.4408185724180011
2618,penData_004617.csv,0.3590172101830196,1.489279803683587,0.8473407868219867
2619,penData_054123.csv,0.08807346786355552,1.87042921554621,0.6924939521137623
2620,penData_011817.csv,0.46565468435570523,2.7734812211487565,2.4859196460976842
2621,penData_049236.csv,0.2295653877203503,2.017407610876205,0.78290592889823
2622,penData_057004.csv,0.03275258669712944,2.330411102126959,0.6074857663087629
2623,penData_019060.csv,0.31078459000963266,2.2148475633729277,0.2866427237793603
2624,penData_043061.csv,0.8199306829121875,3.2431859217788315,6.9804429559801005
2625,penData_053784.csv,1.8961522844333518,3.0695602551392085,2.550037004311272
2626,penData_046041.csv,0.5322513933390902,1.5711975894762134,0.839592794632618
2627,penData_005999.csv,168.1638825936662,13.206181452216242,7.109711221881552
2628,penData_054066.csv,0.17809113411058863,1.5833446980997223,0.2537123071960532
2629,penData_030041.csv,0.15337943146846023,1.3845057634441815,0.11014707139665936
2630,penData_055947.csv,0.509013155032155,1.4042363582635176,0.15807569626882545
2631,penData_012110.csv,0.9098937721520177,1.7125386104456197,3.355178637683654
2632,penData_030096.csv,1.85618782605634,3.810428149499103,1.7029300694949847
2633,penData_042883.csv,29.434184898823506,0.6708453091749789,1.4657960122461846
2634,penData_035552.csv,0.06910203517457303,1.2825519602225768,0.13500753426275336
2635,penData_007971.csv,0.16370276829769792,1.2486108108875555,0.19356686344581941
2636,penData_046218.csv,0.3262592225494636,1.1114602870439398,1.222500386919243
2637,penData_025003.csv,4.391462578126684,4.027464509483309,5.217106315651561
2638,penData_020946.csv,129.08561459252547,4.524851894397216,0.770601443588415
2639,penData_032078.csv,0.6263701339283099,2.127100641432378,4.713714684924954
2640,penData_048290.csv,0.9023162758480434,2.878915125600429,2.4185117218273757
2641,penData_043274.csv,0.2625193123274584,0.26382540227757545,1.6742124266908711
2642,penData_019927.csv,2.443180950262747,1.454094896734773,3.4825322864148847
2643,penData_041104.csv,0.003162519932982555,1.5081167489434506,0.02714682263104065
